date,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy
2023-10-18,-0.00809719326106311,0.014477373265990127,-0.007195394264706676,0.015434187571150604,-0.000964489460627169,-0.0050966092856915175,-0.01390130396604632
2023-10-19,-0.0067398140096309005,0.001005661408766968,0.012611359841713826,0.00010996311735305894,0.005244270775932425,0.01820861049964429,-4.414923798021914e-06
2023-10-20,0.015588069151165573,-0.006046914102063823,0.003945903045411616,-0.018736717924890525,-0.0023823694101672566,-0.0025656776863024807,0.01930452965977217
2023-10-23,-0.005391626238889394,0.007413316636092526,0.002572433303174937,0.014030117215596471,0.010010014504519877,0.010102160071762635,-0.0013376600207922707
2023-10-24,-0.006707373927321883,0.010637545051886852,0.0028269086951226404,0.0014430266038617163,0.010435587518698346,0.0023820177472511405,0.0004190653746897295
2023-10-25,-0.006838177428067443,0.006949014823659328,0.006012823244626147,-0.0007736065547084836,-0.000650030708561733,-0.003227559261389418,-0.0005246832152334246
2023-10-26,-0.009999828308208586,0.002256787796876745,-0.002172140326532214,0.006056708326115159,0.000185473360099905,0.023671719505403206,-0.022105222166358067
2023-10-27,0.010696524241112152,-0.012994285044145069,-0.02382922954643506,0.010709520929692507,-0.013284395359086876,0.003928477032871861,-0.0076333030261271926
2023-10-30,2.5664532665494073e-05,0.0027500254782288,0.008829708476793582,-0.00426147855845468,0.005624607749776613,-0.0007905395848419494,0.004525147695428394
2023-10-31,-0.002803453984507564,-6.760878041500544e-05,0.005983847681085997,-0.004224990867640546,0.003020726509763915,-0.0005953039943461611,0.002325472742847093
2023-11-01,-0.0015982861880433855,0.0017619086705954311,0.009232690053734826,-0.00904880620385165,0.00023183505133362713,-0.00515230198278666,0.007577782995692237
2023-11-02,-0.008129791495707684,0.005278932308814415,-0.017631775837675077,0.010053577359912315,-0.012467069440813987,0.0023740548637218965,-0.01522088554308793
2023-11-03,-0.0059904200772784265,-0.008800177793576114,-0.018442699146560708,0.01499372473349057,-0.018228857147041127,0.008445154717197183,-0.023915164202092897
2023-11-06,-0.005637724708579837,-0.010082605733157314,-0.012727004190888439,0.00895409445843133,-0.009362521383452194,-0.012690928598918141,-0.006259897179398995
2023-11-07,0.0013749089401366536,-0.00428049116995871,-0.008489632677926916,0.007982155953743122,-0.004659328090055657,-0.0024135544514612296,-0.0014712412155749607
2023-11-08,-0.014685380339677132,0.0056226281554583365,0.0031919615744089133,-0.0040133768174420645,0.0028429305083147727,0.009294225214132042,-0.012311824406340327
2023-11-09,0.008326550521369025,-0.0002462324852932074,-0.002083105715439646,0.008098706931359277,0.0017539270782732709,-0.0006524477653630165,0.011260285821301078
2023-11-10,-0.007785982786032991,-0.007082440038529171,-0.006535786869026557,0.013119539984043775,-0.003999024558012059,-0.006111499663721682,-0.004552626571563272
2023-11-13,0.007752281451462378,-0.00284040987274507,-0.00623328772142577,0.00802132636869839,-0.004054246472611065,-0.005741735292816163,0.002366503325076203
2023-11-14,-0.00775693163077942,0.013107911941395597,-0.0010881795894183205,-0.0033752718467742323,-0.0007447310248869651,0.0038570124235249937,-0.005011586187390405
2023-11-15,-0.0049022068243167495,0.00026084559682962305,0.009495815150636997,-0.0039035700104627386,0.009728759058535444,-0.0030653144534501277,0.005145852821504357
2023-11-16,0.006825391207947617,-0.002933740767784603,-0.01444353589127605,0.010740029509092997,-0.005776353635014801,-0.004794694098817855,0.0013848505532959652
2023-11-17,0.0028172280182376486,-0.00533553740367132,0.0043471484278135,0.0006675548271618858,0.001521507346418653,0.0036835959368606984,-0.00632701806989217
2023-11-20,-0.010538869572430325,0.005775523683418567,0.014911887137407768,-0.010928790289704374,0.006689267967801134,0.0028506919086529656,-0.010523750664008336
2023-11-21,-0.0022937657627176804,-0.005571999503218468,0.011732368235388532,-0.006416056425809221,0.0059857367861316235,-0.0023371617859671324,0.00644971047472517
2023-11-22,0.0005185698357637498,0.005607967309227123,-0.007136801434092925,0.004870395767383465,0.0016022200638592275,-0.0005849726314820407,0.0035967050306889197
2023-11-23,-0.008780571264658893,-0.010127740474751996,0.018952259117963693,-0.012014120791493279,0.009400473081110665,0.004152770929330687,0.0015913742126994219
2023-11-24,0.006524279438500594,0.000818343154826073,-0.009044223959292667,0.006880068052823946,0.0026689647125679845,-0.01706618905568055,0.01816788761624439
2023-11-27,0.0016170536360001764,0.0024370726936258458,-0.005912510129954766,-0.00027662139834806884,-0.001387873110631042,-0.00045528314401550515,0.006875501538368198
2023-11-28,0.008230781345918543,-0.014482798442890467,-0.0019872222037213873,0.004346969847410224,0.003195125385042241,-0.00407418924511259,0.01323017823466379
2023-11-29,0.0068726304103105,-0.006321968433829099,0.0040691190930158055,-0.003893649223352874,-0.00226652695534566,-0.009899639365597575,0.009103672146675113
2023-11-30,0.007580470528535885,0.013629416696907929,-0.011058095793422937,0.009177274451591725,-0.005746230653526338,-0.015146145638032417,-0.0064209678681365415
2023-12-01,0.015704285160901974,-0.01184805921891273,-0.001080843591549412,0.007682686014806735,-0.001715859194453578,-0.010949161247861713,0.010969978851286062
2023-12-04,0.0032376361255308725,0.0025962860842985887,0.011253319698280638,-0.0019397543020900528,0.004229786688109843,0.0005536466045316761,0.00648614088510166
2023-12-05,-0.007125930361232455,0.0011281372728984447,-0.009017667098332467,0.007901047877221252,-0.011191779816347744,0.011331707466103857,-0.007261623052626088
2023-12-06,0.003555074520905098,-0.013376542558812574,-0.0025535343648929757,0.006606845953162818,-0.00011537311137448645,-0.01628774769823643,0.0038519494428988564
2023-12-07,0.012020983046943238,-0.010668989636013416,-0.026542563295522494,0.011080056785078654,-0.013058495048269576,-0.024990526018635835,0.011750974158103996
2023-12-08,0.00462139777006503,0.0003597365046759497,-0.00897160042485308,0.006073900492218344,0.0012208202374541285,-0.00909799231418271,0.011948095115365863
2023-12-11,-0.005995061649691881,0.010914175534864222,0.011711791416180834,-0.009174280847545594,0.0022049650125230197,0.0015326156107933631,-0.006913247192937955
2023-12-12,0.01646543510632014,-0.007798308902285878,0.002601616742877769,0.003380269977576936,0.005862768424945772,-0.012083221838983874,0.016650654516229962
2023-12-13,-0.002259226203777321,-0.0006521121057610499,0.0031087267318615328,0.0008889688595474093,0.002974869687598208,-0.0009181771581696276,-0.00046291172946423976
2023-12-14,-0.015743826298850384,0.014370262226033001,-0.0003656262217003811,-0.0026725209208459957,-0.0024103377243136627,0.013198741845275386,-0.011480215595814112
2023-12-15,0.015040873284108205,-0.0021870550264774325,0.005191978019303977,-0.015247597428439,-0.005573821961968579,-0.014202694801445134,0.009108910965077757
2023-12-18,-0.0004797293889763502,0.0003391069748055345,-0.0065122192586403675,0.0033937002343535387,-0.0027043338985862156,-0.0029995637030165723,0.006884092789554571
2023-12-19,0.0011724323068174423,-0.008947050901150617,0.017231893362575926,-0.007737131100811428,0.00963911839500599,0.008679005523154874,-0.005474759360214661
2023-12-20,-0.00987342913862721,0.0035448258176690294,-0.012423665239213386,0.004017368419437053,-0.009522476376744615,0.01039769141788497,-0.007903346518124419
2023-12-21,-0.009669682650194406,-0.00376798999746744,0.017022656782901407,-0.008919195046037803,0.002889415919823998,0.01996413883747866,-0.017414981582706646
2023-12-22,-0.0049305473940668325,-0.0001085309179120848,-0.001789992598911747,-0.004796694127386308,-0.0032193630331522572,0.00831638435221483,-0.006202201551414816
2023-12-25,0.006517744176825687,-0.016033135223324155,0.010586692934112116,-0.004156034412859987,0.004353856368878636,0.00921461399947153,-0.0024862676043787436
2023-12-26,0.00017125193750514456,0.005648393662932039,0.0045202032132136034,0.004310868408630332,0.005873477802619997,-0.009247249624100553,0.005964960624267188
2023-12-27,-0.035844292825214175,0.009276784305866564,-0.012137396320602902,0.004343212864726737,-0.0011249210003369849,0.04387817986555556,-0.043048996801949714
2023-12-28,0.004993799593667355,0.010144857085689764,-0.006020781610141628,0.008109332635572297,-0.002832143600694422,-0.010677960901002894,0.012683434328160083
2023-12-29,0.007491021039735649,0.01770985779856982,0.023152826470989585,0.002157541030864579,0.016119420428786446,-0.007919947123012,0.01149090069474727
2024-01-02,0.005822780592247297,-0.008526024994447738,0.017497053733062262,-0.004639135619563268,0.005081409456491447,0.000989565377638987,0.0007420421248629386
2024-01-03,0.011351373700095759,-0.007172914101626836,0.014240995150297782,-0.004208765020656711,0.0005004921108645102,-0.014624454893410958,0.013711591865761562
2024-01-04,0.008652189644738836,-0.004018788631128166,0.01723538307528837,-0.013233836449349808,-0.0013943484188907044,0.0057429362942272195,0.0020178620783237195
2024-01-05,0.017673542388156084,-0.016699231898213547,0.00583478529894556,-0.005584859103001704,-0.008652394679590305,-0.0022467860947668512,0.009638014775287371
2024-01-08,0.000608862685697479,0.0005736763031593455,0.00640880493825679,-0.004140169243649696,0.001791215491831569,0.0097659967546916,-0.006098883914831365
2024-01-09,0.01078004869072966,-0.008094962797785314,0.002085159216383444,0.0018336140258551122,0.005134817976666098,0.012386133267906049,-0.007466094421859675
2024-01-10,-0.018504009054052445,0.017940667259552526,-0.021898374305723108,0.016695368714750365,-0.010901290288152603,0.00736312050194398,-0.0073817299953456575
2024-01-11,0.018620038345966445,-0.005533639690996508,0.019653626876456567,-0.007417074790402991,0.01295500894215516,-0.0012280439590632419,0.0009238491871451744
2024-01-12,0.007023212692701782,-0.0025952397117485248,0.007832915328459191,-0.0007356543744704348,0.001290555780456657,-0.009957315165549324,0.007125771747881732
2024-01-15,0.009639916556409795,-0.012335657429652489,0.007522987663565922,-0.007956334524945811,-0.0015452537166158538,0.00468952189141221,-0.00042408904757634553
2024-01-16,0.00889447194916234,-0.006932636288996753,0.013298164213679324,-0.005687975980419237,0.0013737796555764598,-0.012224619996474504,0.013237680938957355
2024-01-17,-0.014776356500576373,0.001132943168304647,-0.03161748792646157,-0.0014367518858073025,-0.027937862039632777,0.006437360290144066,-0.00319352716005062
2024-01-18,-0.00710717886902082,0.001522642272990012,0.009219565031526433,-0.01136389198712917,0.0021524548032501936,0.0034119688434294743,-0.008120139895624772
2024-01-19,0.017380074440958408,-0.02649579432245186,0.01639957376658239,-0.029790010031019713,-0.02147647000159078,-0.006413200042806957,0.00853131929954552
2024-01-22,-0.01748405272317538,0.015069100940063052,-0.018937412607406254,0.02174439659356632,0.003715548722547231,-0.007667364119773194,0.0010472084382265115
2024-01-23,0.003999013727966042,-0.0030134413417796397,0.024172527296047262,-0.00977480516991265,0.0074195638849788755,-0.0099785190284814,0.0030011336940954907
2024-01-24,-0.0006289336905010504,-0.007126516305623248,-0.0003896513090197347,-0.0007977766554559604,0.003762005614214234,-0.005276602740009292,-0.01536253861239573
2024-01-25,0.026481182409265166,-0.018230864057970766,0.027605667821793085,-0.017470486402784178,0.0011944092078881507,-0.003886831675329848,0.01613027687937658
2024-01-26,0.028714354679194757,-0.03228231774922476,0.03397026773039284,-0.027361248448757834,0.00014443814610938174,-0.011340214867512768,0.016179390344273903
2024-01-29,0.016893778573211896,-0.0137445185771984,0.00788808847244759,-0.012219125440194725,-0.011191101832209047,-0.012623393417098802,0.015288022596300958
2024-01-30,0.03271316429953254,-0.024604115159093203,0.025243593759321052,-0.019491545306977456,-0.0026872906536185015,-0.01425565238646172,0.026863082422998754
2024-01-31,-0.02104028185105846,0.03617723550140404,-0.017997107107233023,0.013583857913366,-0.00869672792618755,-0.0021022556862322645,-0.013931834594665009
2024-02-01,0.03887349236839705,-0.04000956526752016,0.0240815005628523,-0.02149920524852321,-0.004603858006704872,-0.025973050087610156,0.038774076028879625
2024-02-02,0.03682007689588337,-0.04730655827603399,0.04016481984265324,-0.04445464899818645,-0.01669274937761718,-0.017980119820202995,0.03193983395525324
2024-02-05,-0.06311898456392535,0.05759830089489374,-0.05027038786214718,0.051575352627396986,0.012209027090225047,0.033602914255854203,-0.05734512577331919
2024-02-06,-0.022471612755755238,0.009493817939976583,-0.027163683494808282,0.0244688485386539,0.018442354813140435,0.01230224280372707,-0.02163470846420443
2024-02-07,-0.03592662616344995,0.016811401939627213,-0.028607609713353965,0.023470212593908427,0.011810080653051395,0.017737346788714706,-0.03903846132086854
2024-02-08,0.013663713920529834,0.012026131196073916,-0.024836108525614662,0.013703766817597697,-0.012881165561536175,-0.04646564842033327,0.02463193863949382
2024-02-19,0.004976689494896348,0.02283419096969155,0.015422030005811868,-0.007703660531494743,0.0023863870220050456,-0.007224361124714733,0.00678883598298331
2024-02-20,-0.015074395035231178,0.022131172190143725,0.009738678099417695,-0.012922362845826567,0.0008747209793389631,0.0298043945668554,-0.022604312169810733
2024-02-21,-0.00023700389251198398,-0.02472467288670748,-0.0195560861299808,0.010104276369431335,0.000203235785176753,-0.007181541709598978,-0.003236451634130867
2024-02-22,-0.017432113902416464,-0.0083082400970146,-0.009027091600159716,0.007897490851919256,0.000230880662895192,0.005415303001744765,-0.012245236516712065
2024-02-23,-0.02311024909042507,0.011913583108665991,-0.02011177160714978,0.019277043943655234,0.005087992851306318,0.007207201526002867,-0.01959617510427758
2024-02-26,-0.006635367215983522,-0.019500930268137418,-0.049938335540874186,0.03054868833912222,-0.015704691379385127,-0.004831213310407478,-0.017189650443880627
2024-02-27,-0.008516210994504371,0.0357542102182125,0.03539640048506085,-0.02613264386588223,0.01142833506024023,-0.003340121978394832,0.013073875757431238
2024-02-28,-0.015736493809684032,-0.027663209602311712,-0.04083525812646611,0.032887336337599826,-0.009610074636482068,0.009682757341697427,-0.0173292456802598
2024-02-29,0.011506964147035977,-0.025227230529879983,-0.024375927537421238,0.011691203206674633,-0.02191071011539655,-0.001453853818647547,-0.002274954512974995
2024-03-01,0.018514228915395704,-0.009305808468398166,-0.015307629761158629,0.00261109591482397,-0.008617078524816019,-0.024515972257987677,0.02472153401544399
2024-03-04,-0.00692225724554173,0.0201602652959795,0.026315821448140805,-0.02093044317691068,0.001182788803683779,-0.012366434396314848,0.005595354344580553
2024-03-05,-0.000756155047077549,-0.0017301140565495082,0.0019225157127571372,0.007042974226658958,0.005798041991139626,0.0014776034063436702,0.004302885561379001
2024-03-06,-0.008805702326241706,0.010100024216489312,0.028409560517836406,-0.012713107405955059,0.010057357352078067,-0.010266634441925715,0.01889131318320828
2024-03-07,0.02526798281861589,-0.014840603852450448,-0.029033961075148808,0.022453177659877196,-0.009453765738082896,-0.01174177454460038,0.01195899201814943
2024-03-08,-0.000686888143898454,0.028804315350593173,-0.015306403664263848,0.010822846763094404,-0.0060008339420832,0.03432365667631921,-0.02649965596036605
2024-03-11,-0.005124438300465477,0.017017825906853468,-0.00699602158001121,0.002856330074320616,0.001583771143170183,0.0461988983885054,-0.04867868427155622
2024-03-12,0.013427234656977875,-0.0023517793490720924,-0.010712593121808871,0.014064493505778326,0.004818224874770278,-0.006920348791768785,-0.0034225880779172615
2024-03-13,-0.012680102454583288,0.006921499613312671,0.008715155233300364,-0.005716577485833014,0.000694992643625012,-0.01504673906803352,0.023346087995072876
2024-03-14,0.014863967233187224,-0.0036786079543026113,-0.005405380597503128,0.015194398615980167,-0.0024399591222692366,-0.009754483609267558,0.007998401956945081
2024-03-15,0.019149114713034262,-0.00916815893550173,-0.021775689331878005,0.01470963608264272,-0.001820203362417219,-0.0008524009450314434,-0.006415153520490335
2024-03-18,-0.004670439162031591,0.001189793722075473,0.00397895317451844,-0.0013122963407417934,0.004066476513918811,0.002474728235236737,-0.0011091005983786843
2024-03-19,0.0006798203336400321,-0.0018295274740020959,-0.0021419025065384867,-0.00031903543917223033,0.0005768058069281952,-0.0020092719123232443,-0.0034183923493673646
2024-03-20,-0.00577777298169297,-0.00847402624983739,0.006748292039023371,-0.00262501027301961,-0.004876418921734478,-0.005215610537854954,-0.008584931230718153
2024-03-21,0.006929773407817858,-0.006161157460133149,-0.0062872648310295055,0.0008771844015683988,-0.008057502437283499,-0.02115494078425192,0.011303154089895392
2024-03-22,-0.014310811645101292,0.014094968526966574,0.01774682442210879,-0.020099182998940607,0.008981549686880846,-0.007222804661078698,0.017713947566128426
2024-03-25,-0.00867433331598149,0.0008136368133683141,0.012695683575619666,-0.007564262266976134,0.014450627308130088,0.01515710926749294,-0.0008758422986167701
2024-03-26,-0.0004877688725687217,-0.02381145392669467,0.030725813360801324,-0.02458017819750926,0.007600076189817489,-0.017678127228357723,0.018586642849014748
2024-03-27,0.00592998465368951,0.027351052140786366,-0.029574308105524114,0.01879754493074558,-0.012502410172739425,0.004824966412315642,-0.0009695533718188879
2024-03-28,0.005442686508107801,-0.012150835868946865,0.008916199441580744,0.000588580937472387,0.0069933145747831625,-0.008524561510331088,0.012748794814902783
2024-03-29,-0.00561612058535065,0.015096323409170276,-0.013009945980721284,0.010138075542373929,-0.007637080923162138,0.009113849598410422,-0.005418781179428518
2024-04-01,0.009240646536065366,-0.01467969672882881,0.010062292891559068,-0.004614201653977377,0.006458190979580305,0.0015948799952058973,0.007689239275848802
2024-04-02,0.012672206215105068,-0.02235917912257475,0.014665483407987852,-0.006070241618781572,0.004881072700212997,-0.008694157478452048,0.006619347684726532
2024-04-03,0.005883470586979423,0.002702905496820146,0.011685563275683312,-0.013948412345838782,-0.001756877133278688,-0.03455385039718133,0.019639285434368763
2024-04-08,-0.013824490867989576,0.012818658936122971,-0.009506073376390214,0.013902895141947156,0.009289397022649363,0.02695608531628286,-0.02532977742980387
2024-04-09,0.01813650664730111,-0.019418193752324935,0.017235529283505132,-0.015863043643361656,-0.00040771123825759925,-0.022498227883537895,0.014194399212476491
2024-04-10,0.005619306116523264,-0.0004998545876483476,-0.002632456705351657,-0.002312904199916712,-0.00420738486996585,-0.0100161140441269,0.013493465611681937
2024-04-11,0.011952682931544667,-0.002146058481751171,-0.014343685348866774,0.009475806769296798,-0.002583321600280188,-0.020776588874403965,0.021125114402467407
2024-04-12,0.00025837745909188317,0.011144169345696642,0.023986834244907718,-0.008307831268786758,0.008570364132910997,-0.00016408080915333335,-0.0012047995386545787
2024-04-15,-0.00044517157322974954,-0.011012505597208826,0.03376502907462114,-0.026111662445044176,-0.0060345016729074635,-0.012098391708920736,-0.003556276385616605
2024-04-16,-0.012499468137634868,0.01172705326592631,-0.02349957518265589,0.023260371235077463,0.0014788522464023492,0.010030844585170857,-0.0038328525413650824
2024-04-17,-0.004354068388181193,0.011403636831485105,0.007468276353538148,-0.0037434342436144766,0.0063069598550975926,-0.0018615279822845497,-0.007983890378700306
2024-04-18,0.025663542828530384,-0.01247136922704516,0.0168298334337586,-0.009883383428719927,0.004730625496226253,-0.020906981662422126,0.014617529170508722
2024-04-19,-0.013356548565841177,0.0017006656181544856,0.011756876094335192,-0.0034545330763243636,0.01527024425987376,0.02296291396261913,-0.024876555070369753
2024-04-22,-0.018051579713490116,0.00041748230679045355,-0.001335441005842413,0.010100958388794982,0.008802443221346504,0.013832368514097497,-0.01490192495515809
2024-04-23,-0.01546453231816967,0.009888491850057694,-0.019964994534771525,0.015084536253407173,-0.00401235887778943,-0.00748784538689481,0.018629492364025082
2024-04-24,0.0060328298620030245,-0.0008397773587129858,0.01245511242556084,-0.007985047227423036,0.002342638606475571,0.002462858651465075,-0.005450027553474679
2024-04-25,-0.03364471671691758,0.015028318234596418,-0.024698466555996217,0.018240722864091716,-0.009864938246484958,0.011441155043684516,-0.007807318435024479
2024-04-26,-0.031234144267903247,-0.0162273997840523,-0.019959758024965694,0.022007393035804707,-0.0007813902658791849,0.0350603931223104,-0.025018139450699552
2024-04-29,0.014420840336150952,0.012866160090634418,0.007681638469538584,-0.006420948135183988,0.004020432200017185,-0.018544349589381948,0.015000347091783564
2024-04-30,-0.004823895872724932,0.0004318185015529767,-0.0075210164735123155,0.0013451575871248986,0.001266470839259442,0.016521216351296344,-0.004083710429150957
2024-05-06,0.00536661226312447,-0.003925374272073655,-0.0019697882158243598,-0.00230181357274203,0.006122437533531188,0.006098319765120635,-0.0022904808858818073
2024-05-07,0.008356101436600677,0.016808331099404893,0.01540773327309157,-0.010042192959684126,0.002430969950087467,-0.018932025062632907,0.0004443815886180421
2024-05-08,-0.008166461504357,-0.0024463141467197785,-0.008878652285057706,0.012855464109472827,0.0069559973567369935,0.015870012948222295,-0.0010533262467956467
2024-05-09,0.008091485583046632,-0.012998746999543951,0.010380354162120655,-0.01008528766834784,0.006193423507546292,-0.01179520982118342,-0.005413944651560131
2024-05-10,0.016400616704454484,-0.006589149832406195,0.013456000906340942,-0.009852164051278207,0.00039160199101452304,-0.013726553688682646,0.003962030219850357
2024-05-13,-0.0025396088845381914,0.0014005615914600721,-0.004125983752732623,0.003759228326888065,-0.00016045654151130564,0.0035935211362242026,0.001411386646391407
2024-05-14,0.0004009302882467085,0.004078874770841922,0.003147862585171128,-0.0031207071227978738,-0.0038510900184003938,-0.0017348103504604782,-0.000847427688225268
2024-05-15,0.005764381178250932,0.0025513301457994633,-0.0035594070570031926,-0.00021026735907422444,-0.0007971397929576836,0.010078919804748893,0.000502353472287032
2024-05-16,0.0011184965582691922,0.003196677554965258,-0.002107594272448547,0.001724605947463891,0.0027180487769787424,0.01695286959289773,-0.009338315440276298
2024-05-17,0.0005371164837414399,0.003778593293500522,-0.005731253562874434,0.002891459302418121,-0.003520782091901478,-0.002955487438602732,0.012218007113449572
2024-05-20,0.0031053942504932746,0.0015233675293975357,0.00988776083365469,-0.003293993169488362,0.00435980385552266,-0.0023428181200370345,-0.004506903459594469
2024-05-21,-0.008891345245469707,0.003924142938657561,0.005584538369999831,0.005493586930326903,0.009029342417036339,0.02584921762101427,-0.018919549530325538
2024-05-22,0.003933017631378596,0.002000687203484095,0.0057986623085958654,-0.006307149630869447,0.0004281906922385271,-0.013779982517976672,0.004422045526346851
2024-05-23,-0.010755338347600903,0.00930569447200734,0.017478693374635146,-0.0069672587476557555,0.011702749399093163,-0.010196835267285095,0.004611951986466701
2024-05-24,0.0024850292170630894,-0.0007309684623710046,-0.003834383104350216,0.0034301745636158513,-0.0020887982623209646,-0.014229368339144104,0.009384630262452056
2024-05-27,0.001018990055267753,-0.007220814970428652,0.014104847180500504,-0.005780393666469433,0.004368749290272529,-0.004378904460652601,0.0005434340037140575
2024-05-28,0.002245606028900398,0.00016998670949707178,-0.008293980295480277,0.003965010256998501,-0.0021170149827523586,0.0017124336016439263,0.0015588497895279102
2024-05-29,-0.007854716850544896,0.010946071946880598,0.00067929786271732,0.009756364170891032,0.010217146133666366,0.011555661871587162,-0.015252069348251737
2024-05-30,-0.00852872318536178,0.00446775930591814,-0.0008273575746293162,0.008864664110723123,0.0038584124502089767,0.0022410829600847467,-0.009995371787417356
2024-05-31,-0.004944888353980205,0.0040308759948301815,-0.012703951146555715,-0.001100444639010309,-0.009956605982841996,-0.012875502634583756,0.011199315525443091
2024-06-03,-0.004500786327859895,0.00523006616432501,-0.0073036803803527535,0.006322162454435981,0.0003601408565551698,0.003397616583807708,0.006606177188969413
2024-06-04,-0.0016928517605281973,-0.009060139929287173,0.007200904760540985,0.001193304270879258,0.004913542445668467,0.00613485143430745,-0.01025202478999016
2024-06-05,0.0051113378313867195,5.18037353576745e-06,-0.005706454337539959,-0.012550910747372062,-0.013184771490659615,-0.030510866097275137,0.017844787712129186
2024-06-06,0.006268894424470212,0.0023346544148596057,0.0072733077666925754,-0.0066190074659574355,0.007797965798310273,-0.0045044949617194935,0.0019445213557352393
2024-06-07,-0.0005974460420702753,0.0038206883826833607,-0.010849742489268335,0.029814528500664596,0.00675682121105459,0.022602621705045074,-0.02021975748993276
2024-06-11,0.00020677750634441432,0.005469347187883741,-0.0013723770702064489,0.005738127513733529,0.0005046612069565821,-0.007863887764782867,0.0017794040194561746
2024-06-12,0.014650234694366295,-0.01096390969955119,-0.009017076321041425,0.007883253405475257,-0.009530927341405265,-0.00209063323404482,-0.0025745826069176483
2024-06-13,-0.00730785266490589,0.006978493061456708,-0.0007245393055914096,0.0011151360581385366,-0.006838719717428701,-0.005239405522213825,-0.0034246376442453883
2024-06-14,0.017474351740556865,-0.012575906803358104,-0.009728252212809938,0.008272497272702458,-0.008434984881625422,0.004366838257168326,0.0023920949999152678
2024-06-17,0.003832203180881857,0.00035009655963899166,-0.003526378122257165,-5.2414307410863885e-05,-0.005749696476168278,-0.0067659667699852925,0.0026401610084266476
2024-06-18,0.001656018962232349,0.005969643719711227,0.004998780559360578,-0.010577103398145916,-0.005046535316472369,-0.011978555885368263,0.009028449390132942
2024-06-19,0.018237230203146437,-0.002335412704329203,-0.0009895375878036967,-0.012691381518333447,-0.004485131048617451,-0.02528198058956472,0.022339112031181694
2024-06-20,0.0056301341999434795,-0.0006160842951444831,0.0014157626571378085,0.0020050260595556512,0.0035097066390015726,-0.000805432221327276,0.004251038254540205
2024-06-21,0.0032306173357658508,-0.0032122560349969673,0.0229256409358613,-0.02550218162836382,-0.0017391056657842102,-0.013835887008653224,0.012884204319468791
2024-06-24,-0.017033997771652886,-0.011206920976126735,0.023624701418054676,-0.01791389621023621,0.010176277502215803,-0.010717395998138146,0.007408474397679145
2024-06-25,-0.004947099059258241,0.029860645174359803,-0.013286541766201702,0.019826998527581925,-0.00420092547015611,0.019218511348194852,-0.019862564414439315
2024-06-26,0.010799687183730686,-0.019142841001174207,0.0177992360587278,-0.013317517840556273,-0.0012370133756728977,-0.008982601274720748,0.013624115585605685
2024-06-27,0.015513699481395062,-0.011194625457386052,-0.009269257702574817,-0.006923257467612058,-0.012381458325408452,-0.02958718943930641,0.02587855185747691
2024-06-28,0.0043151185025080245,-0.002839232088813733,0.002246976332489943,-0.002789713137745514,-0.000377280754823104,-0.016838282460760086,0.00592572422477829
2024-07-01,0.0010917936209961805,-0.006173297114051943,0.01600061935559744,-0.01283479765125046,-0.0019199416051046388,-0.003416399762975531,-0.004296721984262401
2024-07-02,-0.0037982326718441783,0.003462675691099383,0.0036385540951874074,0.0034638496572225843,0.002939006026823833,0.012293038729429395,-0.006363747154333619
2024-07-03,0.018435948059023592,-0.010215181540811594,0.0014030309597206142,-0.015097507481158776,-0.009608924874392072,-0.026693996941970832,0.01983994880747964
2024-07-04,-0.01204703147055815,0.01037999257021386,-0.011358545894064116,0.014863900518500766,0.004767294848711841,0.005220423025886835,-0.008483959128077263
2024-07-05,0.03635648647489827,-0.013977472167254283,0.00652708459045714,-0.017186927790927783,-0.014908814208569158,-0.0287491520662071,0.03317845504195132
2024-07-08,0.017083000471426694,-0.006998776130332868,-0.02420422433611581,0.015288508611900464,-0.008073982907610277,0.0011860122605126706,0.016619863125631233
2024-07-09,0.00013880015196113065,-0.0021055469573281974,-0.010832297699826191,0.005232117882709553,-0.009811950921851206,0.008929189680406839,-0.0013165544172803394
2024-07-10,-0.01821562571582762,0.00886760310835027,-0.009895853681230206,0.015471809633173784,0.00815313542067706,0.02358161666582679,-0.023634081860087846
2024-07-11,-0.0014686052943417775,0.006033632814669531,0.01324282509121684,-0.0043598014501891125,-0.00012369972569332695,0.007688617590280155,0.0034367389012152985
2024-07-12,0.013245739591029131,0.006819264756753346,0.007333834097750623,-0.008619882536667723,-0.002730055263605256,-0.013634422120426738,0.011794787455663012
2024-07-15,0.003921332749416962,-0.015855075280818302,-0.019243140487584208,0.008119064670652012,-0.012601855246893095,0.008980891639969162,0.013198476911673786
2024-07-16,-0.01981361549659212,-0.009348571896810837,0.027511781928370956,-0.01101216858353899,0.021843981020966935,0.027566382227416652,-0.0184404405470431
2024-07-17,-0.004430372953600786,0.002349234929785393,0.005842615617838017,-0.0025733626214318015,0.002155796321488159,-0.0005582926971623896,-0.0028022631094186587
2024-07-18,-0.009863444003441454,-0.01175963424402169,0.004201442997105579,0.00771506543575847,0.0065793765678392735,0.023051403217937673,-0.004539231441065703
2024-07-19,-0.003406547011265024,-0.004949406648941764,-0.009284350784405029,0.01046555001751297,-0.0023226209480409887,0.006536205622867676,0.0030941091652137444
2024-07-22,0.008085433482193972,0.0020173156289772336,0.028007812428647055,-0.01703708318379703,0.003684949983533789,-0.016667707545557405,0.008577523042084156
