date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,600066,11.66,11.71,11.33,11.4,24275617.0,398723621.0,25238907142.2
2021-01-05,600066,11.35,11.39,10.5,10.71,46865284.0,724534071.0,23711289078.33
2021-01-06,600066,10.66,10.79,10.49,10.71,21016533.0,320983759.0,23711289078.33
2021-01-07,600066,10.73,10.74,10.32,10.48,26160879.0,395618478.0,23202083057.04
2021-01-08,600066,10.48,10.58,10.26,10.41,21643409.0,324211964.0,23047107311.43
2021-01-11,600066,10.43,10.51,10.08,10.11,24664583.0,364410019.0,22382925544.53
2021-01-12,600066,10.12,10.3,10.08,10.23,22625406.0,332233604.0,22648598251.29
2021-01-13,600066,10.35,10.6,9.93,10.06,28600226.0,421423140.0,22272228583.38
2021-01-14,600066,10.07,10.43,9.8,10.18,23260724.0,339951053.0,22537901290.14
2021-01-15,600066,10.18,10.22,9.85,10.05,20327389.0,292349506.0,22250089191.15
2021-01-18,600066,10.05,10.18,9.92,10.13,10904544.0,157683173.0,22427204328.99
2021-01-19,600066,10.1,10.14,9.95,10.03,12017969.0,173107142.0,22205810406.69
2021-01-20,600066,10.02,10.18,9.95,10.16,13741419.0,199377254.0,22493622505.68
2021-01-21,600066,10.14,10.14,9.87,10.01,21050796.0,302412248.0,22161531622.23
2021-01-22,600066,10.02,10.1,9.75,9.89,24673767.0,352070076.0,21895858915.47
2021-01-25,600066,9.89,10.02,9.73,9.97,20750207.0,296476275.0,22072974053.31
2021-01-26,600066,9.96,9.96,9.56,9.65,17994263.0,251666018.0,21364513501.95
2021-01-27,600066,9.59,9.91,9.58,9.8,12240324.0,171698767.0,21696604385.4
2021-01-28,600066,9.74,10.2,9.63,10.08,22776777.0,328306120.0,22316507367.84
2021-01-29,600066,10.09,10.18,9.61,9.69,22787242.0,319865141.0,21453071070.87
2021-02-01,600066,9.52,9.62,9.04,9.42,25590927.0,345088548.0,20855307480.66
2021-02-02,600066,9.52,10.37,9.48,10.02,46858452.0,676489127.0,22183671014.46
2021-02-03,600066,9.91,9.98,9.35,9.35,35400020.0,487099157.0,20700331735.05
2021-02-04,600066,9.35,9.39,8.89,9.12,26715536.0,347311439.0,20191125713.76
2021-02-05,600066,9.13,9.2,8.77,8.79,19685112.0,252949095.0,19460525770.17
2021-02-08,600066,8.69,8.94,8.59,8.79,16940795.0,214122043.0,19460525770.17
2021-02-09,600066,8.9,9.22,8.77,9.0,29697878.0,387493268.0,19925453007.0
2021-02-10,600066,9.52,9.91,9.52,9.91,44089706.0,627513768.0,21940137699.93
2021-02-18,600066,10.43,10.9,10.4,10.9,47594734.0,741649878.0,24131937530.7
2021-02-19,600066,11.12,11.99,10.71,11.99,73026360.0,1221905672.0,26545131283.77
2021-02-22,600066,12.44,12.44,11.37,11.55,74004150.0,1239219594.0,25570998025.65
2021-02-23,600066,11.32,11.44,10.82,11.04,58839778.0,934758415.0,24441889021.92
2021-02-24,600066,11.03,11.3,10.75,10.99,57992493.0,918156266.0,24331192060.77
2021-02-25,600066,10.98,11.19,10.56,10.59,31443070.0,487694612.0,23445616371.57
2021-02-26,600066,10.43,10.65,10.22,10.55,25118780.0,377970152.0,23357058802.65
