date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,300502,14.19,14.44,13.89,14.39,9267364.0,517310942.0,3357856264.51
2021-01-05,300502,14.34,15.04,14.29,14.84,10852718.0,627081842.0,3462862193.56
2021-01-06,300502,14.82,14.82,13.85,13.92,13836556.0,771396340.0,3248183405.28
2021-01-07,300502,13.78,13.88,12.88,12.98,13411247.0,696488704.0,3028837686.82
2021-01-08,300502,12.9,13.49,12.68,13.01,10591728.0,543814192.0,3035838082.09
2021-01-11,300502,12.9,13.69,12.81,13.25,9593955.0,503016652.0,3091841244.25
2021-01-12,300502,13.35,13.44,13.04,13.34,6646159.0,344248244.0,3112842430.06
2021-01-13,300502,13.26,13.97,13.1,13.9,13504518.0,718158878.0,3243516475.1
2021-01-14,300502,13.92,14.6,13.8,14.23,14115404.0,788615125.0,3320520823.07
2021-01-15,300502,14.3,14.3,13.16,13.51,12480517.0,665036618.0,3152511336.59
2021-01-18,300502,13.37,14.13,13.17,14.13,11554391.0,624218235.0,3297186172.17
2021-01-19,300502,14.03,14.46,13.98,14.08,10776365.0,599575191.0,3285518846.72
2021-01-20,300502,14.1,14.55,13.81,14.32,9440428.0,526493737.0,3341522008.88
2021-01-21,300502,14.22,14.52,14.09,14.29,7317465.0,409068894.0,3334521613.6099997
2021-01-22,300502,14.26,14.31,13.7,13.99,8850818.0,482727724.0,3264517660.91
2021-01-25,300502,13.83,13.94,13.4,13.47,7984294.0,425366000.0,3143177476.23
2021-01-26,300502,13.47,13.8,13.26,13.36,5537377.0,292678914.0,3117509360.24
2021-01-27,300502,13.28,14.03,13.26,13.81,7407730.0,396906819.0,3222515289.29
2021-01-28,300502,13.98,14.59,13.44,13.54,13411845.0,738142388.0,3159511731.8599997
2021-01-29,300502,13.76,14.11,13.37,13.98,8397492.0,453514072.0,3262184195.82
2021-02-01,300502,14.08,14.42,13.84,14.24,9309864.0,516755673.0,3322854288.16
