date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,300476,20.74,23.62,20.65,23.19,24445541.0,572789449.0,17694979924.5
2021-01-05,300476,22.97,25.13,22.77,23.85,28857437.0,728968326.0,18198588667.5
2021-01-06,300476,23.83,24.33,23.43,23.86,12511951.0,312479128.0,18206219103.0
2021-01-07,300476,23.75,24.46,23.33,23.77,16913300.0,423789018.0,18137545183.5
2021-01-08,300476,23.7,24.3,23.39,23.67,13914217.0,347742667.0,18061240828.5
2021-01-11,300476,23.64,24.39,23.54,24.27,17599835.0,444117999.0,18519066958.5
2021-01-12,300476,24.26,24.26,23.11,23.82,15902320.0,393660180.0,18175697361.0
2021-01-13,300476,23.88,24.65,23.6,24.28,14527533.0,368707446.0,18526697394.0
2021-01-14,300476,24.46,25.39,23.95,24.6,21914172.0,567528814.0,18770871330.0
2021-01-15,300476,24.58,24.89,23.41,23.76,17286277.0,431547530.0,18129914748.0
2021-01-18,300476,23.67,25.13,22.95,25.09,17098025.0,436029757.0,19144762669.5
2021-01-19,300476,24.82,24.97,23.76,23.92,14272527.0,365712791.0,18252001716.0
2021-01-20,300476,23.86,25.62,23.86,25.34,20911057.0,549030923.0,19335523557.0
2021-01-21,300476,25.34,25.73,24.77,24.91,14285958.0,375987169.0,19007414830.5
2021-01-22,300476,24.79,24.8,21.64,22.78,30134908.0,727441942.0,17382132069.0
2021-01-25,300476,21.93,22.57,21.75,21.97,15780755.0,365925073.0,16764066793.5
2021-01-26,300476,21.97,22.5,21.45,21.74,10245855.0,235808874.0,16588566776.999998
2021-01-27,300476,21.83,21.86,20.97,21.25,6505897.0,145674720.0,16214675437.5
2021-01-28,300476,20.99,21.24,20.02,20.23,12096400.0,260276173.0,15436371016.5
2021-01-29,300476,20.48,20.64,20.06,20.35,6791344.0,145023603.0,15527936242.500002
2021-02-01,300476,20.49,20.49,19.6,19.71,9852919.0,205525168.0,15039588370.5
2021-02-02,300476,19.82,20.98,19.65,20.8,10017554.0,215841420.0,15871305840.0
2021-02-03,300476,20.8,21.37,20.45,20.69,7512963.0,164351398.0,15787371049.500002
2021-02-04,300476,20.67,20.94,19.52,20.03,9782610.0,205721562.0,15283762306.5
2021-02-05,300476,20.05,20.16,19.14,19.16,9061104.0,186443989.0,14619914418.0
2021-02-08,300476,19.28,19.53,18.86,18.95,6951772.0,140111445.0,14459675272.5
2021-02-09,300476,19.06,20.78,18.99,20.4,7065389.0,148746418.0,15566088419.999998
2021-02-10,300476,20.5,20.59,19.74,19.94,8210961.0,172783231.0,15215088387.000002
2021-02-18,300476,20.33,21.17,20.33,20.88,7333757.0,159600354.0,15932349324.0
2021-02-19,300476,20.88,21.07,20.5,20.93,5331891.0,116178688.0,15970501501.5
2021-02-22,300476,20.76,21.6,20.75,21.11,8374336.0,186689215.0,16107849340.5
2021-02-23,300476,20.98,21.55,20.88,21.03,6755284.0,150445987.0,16046805856.5
2021-02-24,300476,20.97,21.6,20.78,20.86,5440188.0,120815773.0,15917088453.0
2021-02-25,300476,20.99,21.93,20.99,21.14,8238289.0,185227426.0,16130740647.0
2021-02-26,300476,20.95,21.33,20.45,21.2,6207553.0,136275653.0,16176523260.0
2021-03-01,300476,21.31,22.45,21.23,22.32,12596787.0,292060301.0,17031132036.0
2021-03-02,300476,22.5,22.84,21.94,22.33,8442405.0,198210670.0,17038762471.499998
2021-03-03,300476,22.3,22.3,21.64,22.04,6566418.0,151016870.0,16817479842.0
2021-03-04,300476,21.83,22.43,21.76,22.31,9094193.0,211144830.0,17023501600.499998
2021-03-05,300476,21.9,22.63,21.87,22.16,5807194.0,135581868.0,16909045068.0
2021-03-08,300476,22.52,23.39,21.95,22.13,9365335.0,223614170.0,16886153761.5
2021-03-09,300476,21.97,22.2,19.63,19.73,14269942.0,310139161.0,15054849241.5
2021-03-10,300476,20.21,21.25,19.81,20.11,12055864.0,257864713.0,15344805790.5
2021-03-11,300476,20.11,20.88,19.6,20.61,6855514.0,146301849.0,15726327565.5
2021-03-12,300476,20.77,20.77,19.81,19.97,8449236.0,177944976.0,15237979693.5
2021-03-15,300476,20.64,21.21,20.11,20.45,10677359.0,231869084.0,15604240597.5
2021-03-16,300476,20.69,22.12,20.59,21.91,12494582.0,281386501.0,16718284180.5
2021-03-17,300476,21.81,22.14,21.35,21.9,7209979.0,165185476.0,16710653744.999998
2021-03-18,300476,22.0,22.0,21.34,21.47,6012793.0,136415796.0,16382545018.5
2021-03-19,300476,21.29,21.89,21.07,21.7,6431558.0,145724014.0,16558045035.0
2021-03-22,300476,21.72,22.08,21.47,21.93,6672154.0,153096544.0,16733545051.5
2021-03-23,300476,21.94,22.15,21.53,21.7,4512098.0,103275438.0,16558045035.0
2021-03-24,300476,21.5,21.7,20.58,20.76,6328383.0,138840282.0,15840784098.000002
2021-03-25,300476,20.61,20.88,20.4,20.5,3840185.0,83004423.0,15642392775.0
2021-03-26,300476,20.73,21.81,20.57,21.72,5899990.0,132296885.0,16573305906.0
2021-03-29,300476,21.69,21.83,21.09,21.64,5551480.0,125056635.0,16512262422.0
2021-03-30,300476,21.61,22.77,21.16,22.57,12473629.0,291555496.0,17221892923.5
2021-03-31,300476,22.57,22.82,22.12,22.36,6161137.0,145049891.0,17061653778.0
2021-04-01,300476,22.45,22.93,22.21,22.45,6499399.0,154345223.0,17130327697.5
2021-04-02,300476,22.67,23.31,22.55,22.93,10476147.0,253602032.0,17496588601.5
2021-04-06,300476,23.04,23.34,22.71,22.79,6817302.0,164461038.0,17389762504.5
2021-04-07,300476,22.78,23.36,22.65,23.15,6266966.0,151745001.0,17664458182.5
2021-04-08,300476,23.02,23.24,22.57,22.69,6942095.0,165535977.0,17313458149.5
2021-04-09,300476,22.7,22.83,22.1,22.23,4664150.0,109270167.0,16962458116.5
2021-04-12,300476,22.23,22.36,21.26,21.36,5555797.0,126472944.0,16298610228.0
2021-04-13,300476,21.37,21.57,20.98,21.14,4518107.0,100549470.0,16130740647.0
2021-04-14,300476,21.23,21.89,20.93,21.71,5451173.0,123273426.0,16565675470.5
2021-04-15,300476,21.71,22.06,21.43,21.89,3856834.0,88297099.0,16703023309.5
2021-04-16,300476,21.93,22.16,21.72,21.96,3353178.0,77375776.0,16756436358.0
2021-04-19,300476,22.4,23.01,22.13,22.83,7573542.0,180104967.0,17420284246.5
2021-04-20,300476,22.93,22.98,22.41,22.62,4491533.0,106937816.0,17260045101.0
2021-04-21,300476,22.5,22.67,21.81,22.57,6294357.0,147072190.0,17221892923.5
2021-04-22,300476,22.57,23.14,22.4,22.74,6076643.0,145661981.0,17351610327.0
2021-04-23,300476,22.62,23.6,22.37,23.59,12129102.0,295542473.0,18000197344.5
2021-04-26,300476,23.4,24.1,22.67,22.73,12492958.0,306190405.0,17343979891.5
2021-04-27,300476,22.81,22.91,21.94,22.72,7280211.0,171461530.0,17336349456.0
2021-04-28,300476,22.67,23.47,22.38,22.88,7734009.0,186922394.0,17458436424.0
2021-04-29,300476,22.33,22.46,21.76,21.76,13791358.0,318170214.0,16603827648.000002
2021-04-30,300476,21.72,22.43,21.62,22.18,7875686.0,182194662.0,16924305939.0
2021-05-06,300476,22.37,23.43,22.15,22.21,8349406.0,199244928.0,16947197245.5
2021-05-07,300476,22.24,22.42,21.42,21.45,6962497.0,158932380.0,16367284147.5
2021-05-10,300476,21.46,21.48,20.78,20.94,7844752.0,173180932.0,15978131937.000002
2021-05-11,300476,20.92,21.81,20.83,21.6,4748024.0,106255691.0,16481740680.000002
2021-05-12,300476,21.56,21.88,21.14,21.73,3972315.0,89555078.0,16580936341.5
2021-05-13,300476,21.5,21.64,21.27,21.45,3348975.0,75413400.0,16367284147.5
2021-05-14,300476,21.63,21.87,21.39,21.74,4228624.0,95480616.0,16588566776.999998
2021-05-17,300476,21.8,22.14,21.15,21.15,5878833.0,131837666.0,16138371082.499998
2021-05-18,300476,21.17,21.32,20.92,21.04,4395297.0,96542331.0,16054436292.0
2021-05-19,300476,21.04,21.08,20.64,20.73,5974205.0,129393618.0,15817892791.5
2021-05-20,300476,20.65,20.89,20.3,20.77,5861205.0,125361051.0,15848414533.5
2021-05-21,300476,20.73,20.83,20.53,20.67,3050333.0,65638202.0,15772110178.500002
2021-05-24,300476,20.64,20.66,20.25,20.44,5303170.0,112457699.0,15596610162.000002
2021-05-25,300476,20.64,21.15,20.17,20.94,7415523.0,159470813.0,15978131937.000002
2021-05-26,300476,21.03,21.3,20.82,21.08,5388355.0,117984200.0,16084958033.999998
2021-05-27,300476,21.08,21.69,20.96,21.4,5727113.0,127473883.0,16329131969.999998
2021-05-28,300476,21.32,21.68,20.53,20.74,7280523.0,158756806.0,15825523226.999998
2021-05-31,300476,20.78,21.01,20.56,20.82,5410252.0,116965972.0,15886566711.0
2021-06-01,300476,20.77,21.26,20.63,20.88,6124274.0,133260267.0,15932349324.0
2021-06-02,300476,20.88,20.94,20.09,20.23,7762118.0,164465865.0,15436371016.5
2021-06-03,300476,20.24,20.77,20.13,20.22,4996231.0,106333566.0,15428740581.0
2021-06-04,300476,20.48,20.48,19.76,19.99,5493563.0,114422202.0,15253240564.499998
2021-06-07,300476,20.12,20.57,20.11,20.54,4946988.0,105047645.0,15672914517.0
2021-06-08,300476,20.58,20.65,20.16,20.32,3775784.0,80029218.0,15532266502.079998
2021-06-09,300476,20.26,20.36,19.78,19.86,4823227.0,100294372.0,15180650232.839996
2021-06-10,300476,19.85,20.0,19.48,19.69,6657506.0,136663856.0,15089105512.36
2021-06-11,300476,19.69,19.83,19.19,19.23,6543958.0,132183110.0,14736592128.12
2021-06-15,300476,19.23,19.71,18.76,19.57,8055949.0,160936982.0,14997145499.08
2021-06-16,300476,19.52,19.57,18.9,18.92,4910180.0,97834702.0,14499028760.480001
2021-06-17,300476,18.94,19.36,18.86,19.3,4153460.0,82822685.0,14790235469.2
2021-06-18,300476,19.42,19.59,19.15,19.34,4363726.0,87750253.0,14820888806.96
