date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,000157,7.63,7.9,7.59,7.8,166836559.0,1699394780.0,50818657554.6
2021-01-05,000157,7.79,8.24,7.66,8.21,194131688.0,2034330475.0,53489894682.47001
2021-01-06,000157,8.17,8.4,8.07,8.19,148782611.0,1602044615.0,53359590432.329994
2021-01-07,000157,8.18,8.84,8.18,8.79,225394241.0,2527657906.0,57268717936.52999
2021-01-08,000157,8.82,9.08,8.44,9.05,210061605.0,2407572101.0,58962673188.350006
2021-01-11,000157,9.05,9.5,8.65,8.72,259931978.0,3085643725.0,56812653061.04
2021-01-12,000157,8.61,9.14,8.55,9.02,174847702.0,2036252055.0,58767216813.14
2021-01-13,000157,9.17,9.92,9.17,9.66,323912726.0,4108865545.0,62936952817.62
2021-01-14,000157,9.39,9.54,8.69,8.73,269694516.0,3193314951.0,56877805186.11
2021-01-15,000157,8.7,9.24,8.69,9.0,211133466.0,2475112205.0,58636912563.0
2021-01-18,000157,8.95,9.08,8.52,8.95,173986823.0,2019447784.0,58311151937.649994
2021-01-19,000157,9.0,9.26,8.66,8.67,132282367.0,1535980287.0,56486892435.69
2021-01-20,000157,8.66,8.83,8.59,8.64,107907388.0,1230072956.0,56291436060.48
2021-01-21,000157,8.97,9.21,8.75,8.87,202995248.0,2379205122.0,57789934937.09
2021-01-22,000157,8.78,9.1,8.61,8.92,159911092.0,1842909237.0,58115695562.44
2021-01-25,000157,8.99,9.34,8.71,9.3,212103002.0,2523465412.0,60591476315.100006
2021-01-26,000157,9.1,9.12,8.73,8.82,160504797.0,1870883876.0,57464174311.740005
2021-01-27,000157,8.76,9.33,8.69,9.27,186821161.0,2225997305.0,60396019939.89
2021-01-28,000157,9.01,9.26,8.88,9.05,125209245.0,1480329117.0,58962673188.350006
2021-01-29,000157,9.17,9.62,9.1,9.5,246609844.0,3040012019.0,61894518816.5
2021-02-01,000157,9.51,10.43,9.36,10.37,218596104.0,2869444759.0,67695117155.33999
2021-02-02,000157,10.21,10.79,10.17,10.53,227571865.0,3124334689.0,68764516286.31
2021-02-03,000157,10.58,10.76,10.26,10.53,182759655.0,2522609801.0,68764516286.31
2021-02-04,000157,10.37,10.44,9.62,9.89,210107082.0,2743944620.0,64585096493.03001
2021-02-05,000157,10.04,10.28,9.37,9.39,211500118.0,2720613749.0,61319924779.53001
2021-02-08,000157,9.74,10.33,9.74,10.33,161150914.0,2135811811.0,67458447600.91
2021-02-09,000157,10.69,11.36,10.59,11.23,337337467.0,4908979655.0,73335756685.21
2021-02-10,000157,11.24,11.58,11.01,11.37,225435355.0,3338023830.0,74305549705.01999
2021-02-18,000157,11.83,11.9,10.85,10.92,240148019.0,3527487748.0,71364696814.31999
2021-02-19,000157,10.95,11.33,10.65,11.14,215636431.0,3099904521.0,72802447116.44
2021-02-22,000157,10.96,10.98,10.6,10.62,195159643.0,2754074889.0,69404128220.51999
2021-02-23,000157,10.38,10.92,10.33,10.66,138269831.0,1945471502.0,69665537366.36
2021-02-24,000157,10.74,10.84,10.44,10.47,140667870.0,1957237024.0,68423843923.62
2021-02-25,000157,10.64,11.03,10.24,10.99,181558117.0,2554878369.0,71822162819.54001
2021-02-26,000157,10.67,10.99,10.48,10.98,149599537.0,2110344564.0,71847855002.16
2021-03-01,000157,11.08,11.98,10.82,11.98,215844803.0,3224877360.0,78391375494.16
2021-03-02,000157,11.91,12.1,11.61,11.75,169457244.0,2619789154.0,76886365781.0
2021-03-03,000157,11.6,11.95,11.47,11.87,123316537.0,1892965555.0,77671588240.04
2021-03-04,000157,11.68,11.68,10.69,10.82,252293687.0,3678456436.0,70800891723.44
2021-03-05,000157,10.3,10.56,9.95,10.32,183953176.0,2485260318.0,67529131477.44
2021-03-08,000157,10.34,10.63,9.43,9.49,217547495.0,2837270298.0,62098009469.08
2021-03-09,000157,9.34,9.66,8.8,9.48,176953671.0,2154630544.0,62032574264.16
2021-03-10,000157,9.6,9.7,9.27,9.44,104663479.0,1301708641.0,61770833444.479996
2021-03-11,000157,9.55,10.1,9.53,9.95,137068649.0,1770365785.0,65108028895.399994
2021-03-12,000157,9.98,10.01,9.68,9.85,89955723.0,1158100834.0,64453676846.2
2021-03-15,000157,9.73,9.83,9.52,9.62,81133063.0,1026468013.0,62948667133.03999
2021-03-16,000157,9.7,9.85,9.46,9.53,83709878.0,1052467711.0,62359750288.759995
2021-03-17,000157,9.39,9.69,9.34,9.63,69211390.0,866292390.0,63014102337.96001
2021-03-18,000157,9.69,9.87,9.54,9.74,80724493.0,1027253835.0,63733889592.08
2021-03-19,000157,9.51,9.65,9.3,9.38,93790267.0,1161208387.0,61378222214.96001
2021-03-22,000157,9.35,10.09,9.32,9.91,127702881.0,1646158299.0,64846288075.72
2021-03-23,000157,9.95,9.97,9.53,9.65,80545610.0,1020296379.0,63144972747.8
