date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,600438,32.99,36.42,32.74,35.88,129691074.0,5261705697.0,153848261941.92
2021-01-05,600438,35.36,37.6,35.03,36.61,112149575.0,4758171356.0,156978396591.24
2021-01-06,600438,36.43,37.36,35.33,36.53,100325719.0,4219561918.0,156635368136.52002
2021-01-07,600438,37.4,38.46,36.62,37.96,112954992.0,4905109807.0,162767001764.64
2021-01-08,600438,38.01,38.47,35.41,36.27,139121474.0,5895594658.0,155520525658.68002
2021-01-11,600438,36.28,36.28,33.19,33.87,154156350.0,6166180857.0,145229672017.08
2021-01-12,600438,33.94,35.17,33.42,34.81,105019869.0,4189526445.0,149260256360.04
2021-01-13,600438,34.8,35.8,33.44,33.9,109641162.0,4377964825.0,145358307687.6
2021-01-14,600438,33.33,33.66,31.93,32.66,97512733.0,3713413629.0,140041366639.43997
2021-01-15,600438,32.61,33.49,31.89,33.17,80191790.0,3047655766.0,142228173038.28
2021-01-18,600438,32.65,33.3,31.96,32.99,80262017.0,3055167601.0,141456359015.16
2021-01-19,600438,33.68,33.98,31.87,32.04,94525287.0,3590686096.0,137382896115.36
2021-01-20,600438,32.3,33.24,31.88,33.01,90721944.0,3442182907.0,141542116128.84
2021-01-21,600438,33.85,36.27,33.34,36.01,161331517.0,6543016916.0,154405683180.84
2021-01-22,600438,36.59,38.77,36.15,38.64,155114957.0,6813318605.0,165682743629.76
2021-01-25,600438,38.64,40.89,37.04,38.16,168006203.0,7673620186.0,163624572901.43997
2021-01-26,600438,38.77,40.22,37.63,39.47,140005721.0,6378899892.0,169241663847.47998
2021-01-27,600438,39.11,43.42,37.71,43.42,168111848.0,7940495912.0,186178693799.28
2021-01-28,600438,42.64,44.36,41.43,42.37,170410460.0,8454526978.0,181676445331.08
2021-01-29,600438,42.47,42.82,38.29,39.63,189455538.0,8846491777.0,169927720756.92
2021-02-01,600438,37.81,38.64,36.88,37.39,142065234.0,6206201071.0,160322924024.76
2021-02-02,600438,38.38,40.11,36.78,39.25,133151201.0,5949902200.0,168298335597.0
2021-02-03,600438,39.28,41.13,39.15,39.9,135279956.0,6295119387.0,171085441791.6
2021-02-04,600438,38.83,39.9,37.8,38.77,109994117.0,4949754633.0,166240164868.68002
2021-02-05,600438,39.42,41.11,38.5,39.27,116863114.0,5416703678.0,168384092710.68002
2021-02-08,600438,39.28,40.38,37.17,40.21,110561153.0,4979202876.0,172414677053.64
2021-02-09,600438,40.21,43.93,40.21,43.93,130002209.0,6425617487.0,188365500198.12
2021-02-10,600438,44.8,47.81,43.23,46.57,133401404.0,7056620291.0,199685439203.88
2021-02-18,600438,46.91,47.35,45.27,46.6,99034947.0,5319839608.0,199814074874.4
2021-02-19,600438,45.54,45.56,42.16,43.9,114824989.0,5849382929.0,188236864527.6
2021-02-22,600438,43.06,45.94,42.94,43.12,107948565.0,5529298351.0,184892337094.08
2021-02-23,600438,41.6,44.09,41.42,43.24,77080000.0,3853790379.0,185406879776.16
2021-02-24,600438,43.06,43.53,39.91,40.69,110766855.0,5312308050.0,174472847781.96
2021-02-25,600438,41.82,42.25,40.65,41.06,76690769.0,3684813948.0,176059354385.04
2021-02-26,600438,39.24,41.0,38.77,40.47,78160226.0,3617195550.0,173529519531.47998
2021-03-01,600438,41.48,42.63,40.39,40.92,98554540.0,4739344560.0,175459054589.28
2021-03-02,600438,41.64,41.86,39.43,40.35,84583469.0,3981130296.0,173014976849.4
2021-03-03,600438,39.65,39.88,36.32,37.13,226171041.0,9753393533.0,159208081546.92
2021-03-04,600438,35.41,35.76,33.42,33.42,166053455.0,6532931486.0,143300136959.28
2021-03-05,600438,31.06,33.17,30.43,32.08,160753579.0,5985612268.0,137554410342.72
2021-03-08,600438,32.33,32.72,28.95,29.1,233951487.0,8262472238.0,124776600404.40001
2021-03-09,600438,29.0,29.56,27.73,27.91,158144957.0,5245927363.0,119674052140.44
2021-03-10,600438,28.76,29.0,27.9,28.5,145754627.0,4834848028.0,122203886994.0
2021-03-11,600438,28.51,30.32,28.35,29.79,130977007.0,4478558299.0,127735220826.36
2021-03-12,600438,30.41,30.58,28.13,29.02,156939144.0,5318767258.0,124433571949.68
2021-03-15,600438,28.43,28.58,26.36,26.79,167628303.0,5282366523.0,114871653774.36
2021-03-16,600438,27.14,27.45,26.49,26.87,113860924.0,3554851905.0,115214682229.08
2021-03-17,600438,26.87,27.7,26.29,27.36,105188013.0,3326012881.0,117315731514.23999
2021-03-18,600438,27.39,28.23,26.89,28.08,110212204.0,3534679211.0,120402987606.71999
2021-03-19,600438,27.14,27.28,26.27,26.56,114925128.0,3560149629.0,113885446967.04
2021-03-22,600438,26.53,27.32,26.27,27.07,80167240.0,2509655909.0,116072253365.88
2021-03-23,600438,27.05,27.12,26.02,26.72,76734267.0,2358535845.0,114571503876.48
2021-03-24,600438,26.83,27.05,25.76,25.95,72669437.0,2213705842.0,111269854999.8
2021-03-25,600438,25.42,26.65,25.27,26.41,72755939.0,2204977965.0,113242268614.44
2021-03-26,600438,26.89,28.0,26.71,27.59,122242934.0,3896540736.0,118301938321.56
2021-03-29,600438,27.65,27.66,26.89,26.99,94282296.0,2969470134.0,115729224911.15999
2021-03-30,600438,26.89,29.0,26.6,28.5,145476098.0,4750753283.0,122203886994.0
2021-03-31,600438,28.43,28.71,27.89,28.2,83802685.0,2751459602.0,120917530288.8
2021-04-01,600438,28.68,29.53,28.38,28.52,89243801.0,2989979901.0,122289644107.68
2021-04-02,600438,28.52,28.95,27.84,28.86,63666656.0,2103124690.0,123747515040.23999
2021-04-06,600438,29.37,30.06,29.05,29.4,89718751.0,3077354242.0,126062957109.59999
2021-04-07,600438,29.2,29.2,28.08,28.43,72405547.0,2384041558.0,121903737096.12
2021-04-08,600438,28.0,28.64,27.74,28.24,50289956.0,1648526770.0,121089044516.15999
2021-04-09,600438,27.91,28.53,27.58,27.73,49126552.0,1590915565.0,118902238117.32
2021-04-12,600438,27.57,27.95,26.7,26.77,57141196.0,1800309281.0,114785896660.68
2021-04-13,600438,25.84,27.21,25.82,26.67,63381972.0,1964385009.0,114357111092.28001
