date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,000617,5.97,5.97,5.86,5.93,4104310.0,27600999.0,74967528938.47
2021-01-05,000617,5.92,5.94,5.85,5.9,3843516.0,25718794.0,74588266566.1
2021-01-06,000617,5.9,5.98,5.88,5.97,3575914.0,24101310.0,75473212101.62999
2021-01-07,000617,5.97,5.99,5.83,5.9,3032258.0,20368504.0,74588266566.1
2021-01-08,000617,5.88,5.95,5.83,5.92,2375587.0,15940944.0,74841108147.68
2021-01-11,000617,5.93,5.95,5.77,5.78,4084678.0,27097659.0,73071217076.62001
2021-01-12,000617,5.83,5.9,5.77,5.89,4141973.0,27461080.0,74461845775.31
2021-01-13,000617,5.82,5.88,5.77,5.82,3955156.0,26164176.0,73576900239.78
2021-01-14,000617,5.84,6.01,5.79,5.95,7425039.0,50101843.0,75220370520.05
2021-01-15,000617,6.01,6.1,5.94,5.96,4982269.0,34025783.0,75346791310.84
2021-01-18,000617,6.01,6.01,5.9,5.96,4282415.0,28919494.0,75346791310.84
2021-01-19,000617,5.94,5.99,5.88,5.93,3099075.0,20892042.0,74967528938.47
2021-01-20,000617,5.93,5.96,5.89,5.91,2155605.0,14492384.0,74714687356.89
2021-01-21,000617,5.9,6.01,5.9,5.92,3670473.0,24805310.0,74841108147.68
2021-01-22,000617,5.92,5.92,5.8,5.82,3720897.0,24699146.0,73576900239.78
2021-01-25,000617,5.83,5.84,5.72,5.73,3226421.0,21144568.0,72439113122.67
2021-01-26,000617,5.72,5.73,5.65,5.66,2397716.0,15470407.0,71554167587.14
2021-01-27,000617,5.66,5.7,5.64,5.67,2064413.0,13289217.0,71680588377.93
2021-01-28,000617,5.65,5.65,5.54,5.57,2863502.0,18199350.0,70416380470.03
2021-01-29,000617,5.57,5.6,5.46,5.5,2193240.0,13748498.0,69531434934.5
2021-02-01,000617,5.46,5.53,5.46,5.52,1853031.0,11558127.0,69784276516.08
2021-02-02,000617,5.52,5.61,5.51,5.58,1868065.0,11807601.0,70542801260.82
2021-02-03,000617,5.57,5.65,5.5,5.52,1833581.0,11590141.0,69784276516.08
2021-02-04,000617,5.51,5.52,5.34,5.37,2756928.0,16949742.0,67887964654.23
2021-02-05,000617,5.37,5.44,5.34,5.41,1769671.0,10853990.0,68393647817.39
2021-02-08,000617,5.36,5.47,5.36,5.42,1507900.0,9288880.0,68520068608.18
2021-02-09,000617,5.42,5.47,5.37,5.45,1925453.0,11867843.0,68899330980.55
2021-02-10,000617,5.45,5.46,5.41,5.45,1230200.0,7614071.0,68899330980.55
2021-02-18,000617,5.52,5.67,5.5,5.61,3773389.0,24011936.0,70922063633.19
2021-02-19,000617,5.62,5.72,5.58,5.71,3018691.0,19439181.0,72186271541.09
2021-02-22,000617,5.72,5.97,5.69,5.75,7127501.0,47232953.0,72691954704.25
2021-02-23,000617,5.8,5.89,5.72,5.78,3697255.0,24409825.0,73071217076.62001
2021-02-24,000617,5.8,5.85,5.74,5.79,2703607.0,17808813.0,73197637867.41
2021-02-25,000617,5.83,6.03,5.81,5.9,5531817.0,37251448.0,74588266566.1
2021-02-26,000617,5.83,5.91,5.77,5.79,2749596.0,18242071.0,73197637867.41
2021-03-01,000617,5.8,5.85,5.71,5.77,3026246.0,19820361.0,72944796285.83
2021-03-02,000617,5.78,5.82,5.68,5.71,2401604.0,15663864.0,72186271541.09
2021-03-03,000617,5.73,5.76,5.68,5.76,2860615.0,18636100.0,72818375495.04
2021-03-04,000617,5.75,5.77,5.62,5.68,4072300.0,26364777.0,71807009168.72
2021-03-05,000617,5.67,5.75,5.63,5.73,3783640.0,24521127.0,72439113122.67
2021-03-08,000617,5.78,5.82,5.7,5.71,4416908.0,28912840.0,72186271541.09
2021-03-09,000617,5.7,5.73,5.54,5.6,4544095.0,29004346.0,70795642842.4
2021-03-10,000617,5.61,5.63,5.46,5.46,4676559.0,29301868.0,69025751771.34
2021-03-11,000617,5.46,5.53,5.42,5.51,5243385.0,32635057.0,69657855725.29
2021-03-12,000617,5.5,5.53,5.45,5.52,5204020.0,32455114.0,69784276516.08
2021-03-15,000617,5.51,5.54,5.48,5.5,4089266.0,25599128.0,69531434934.5
2021-03-16,000617,5.53,5.55,5.5,5.54,4098023.0,25706863.0,70037118097.66
2021-03-17,000617,5.53,5.57,5.49,5.51,4527219.0,28383644.0,69657855725.29
2021-03-18,000617,5.52,5.53,5.47,5.51,3605342.0,22515298.0,69657855725.29
